district,timeperiod,health_centers,electricity,piped_water,health_centers_z,electricity_z,piped_water_z,health_centers_bin,electricity_bin,piped_water_bin,coping_raw,coping_z,coping_capacity
Kandhamal,2024_03,213,9.30077827120873,9.545392256314477,-0.4138152909708457,-1.097520674325588,-0.711322971619799,3,2,2,7,-1.0390328276550271,2
Kandhamal,2024_04,213,9.30077827120873,9.545392256314477,-0.4138152909708457,-1.097520674325588,-0.711322971619799,3,2,2,7,-1.0390328276550271,2
Kandhamal,2024_05,213,9.30077827120873,9.545392256314477,-0.4138152909708457,-1.097520674325588,-0.711322971619799,3,2,2,7,-1.0390328276550271,2
Kandhamal,2024_06,213,9.30077827120873,9.545392256314477,-0.4138152909708457,-1.097520674325588,-0.711322971619799,3,2,2,7,-1.0390328276550271,2
Kandhamal,2024_07,213,9.30077827120873,9.545392256314477,-0.4138152909708457,-1.097520674325588,-0.711322971619799,3,2,2,7,-1.0390328276550271,2
Kandhamal,2024_08,213,9.30077827120873,9.545392256314477,-0.4138152909708457,-1.097520674325588,-0.711322971619799,3,2,2,7,-1.0390328276550271,2
Kandhamal,2024_09,213,9.30077827120873,9.545392256314477,-0.4138152909708457,-1.097520674325588,-0.711322971619799,3,2,2,7,-1.0390328276550271,2
Kandhamal,2024_10,213,9.30077827120873,9.545392256314477,-0.4138152909708457,-1.097520674325588,-0.711322971619799,3,2,2,7,-1.0390328276550271,2
Kandhamal,2024_11,213,9.30077827120873,9.545392256314477,-0.4138152909708457,-1.097520674325588,-0.711322971619799,3,2,2,7,-1.0390328276550271,2
Kendrapara,2023_01,278,10.750684814738339,19.38913287662884,0.06169432446412729,0.9244462372829435,1.886405778238473,3,4,5,12,1.6481210369700428,5
Kendrapara,2023_02,278,10.750684814738339,19.38913287662884,0.06169432446412729,0.9244462372829435,1.886405778238473,3,4,5,12,1.6481210369700428,5
Kendrapara,2023_03,278,10.750684814738339,19.38913287662884,0.06169432446412729,0.9244462372829435,1.886405778238473,3,4,5,12,1.6481210369700428,5
Kendrapara,2023_04,278,10.750684814738339,19.38913287662884,0.06169432446412729,0.9244462372829435,1.886405778238473,3,4,5,12,1.6481210369700428,5
Kendrapara,2023_05,278,10.750684814738339,19.38913287662884,0.06169432446412729,0.9244462372829435,1.886405778238473,3,4,5,12,1.6481210369700428,5
Kendrapara,2023_06,278,10.750684814738339,19.38913287662884,0.06169432446412729,0.9244462372829435,1.886405778238473,3,4,5,12,1.6481210369700428,5
Kendrapara,2023_07,278,10.750684814738339,19.38913287662884,0.06169432446412729,0.9244462372829435,1.886405778238473,3,4,5,12,1.6481210369700428,5
Kendrapara,2023_08,278,10.750684814738339,19.38913287662884,0.06169432446412729,0.9244462372829435,1.886405778238473,3,4,5,12,1.6481210369700428,5
Kendrapara,2023_09,278,10.750684814738339,19.38913287662884,0.06169432446412729,0.9244462372829435,1.886405778238473,3,4,5,12,1.6481210369700428,5
Kendrapara,2023_10,278,10.750684814738339,19.38913287662884,0.06169432446412729,0.9244462372829435,1.886405778238473,3,4,5,12,1.6481210369700428,5
Kendrapara,2023_11,278,10.750684814738339,19.38913287662884,0.06169432446412729,0.9244462372829435,1.886405778238473,3,4,5,12,1.6481210369700428,5
Kendrapara,2023_12,278,10.750684814738339,19.38913287662884,0.06169432446412729,0.9244462372829435,1.886405778238473,3,4,5,12,1.6481210369700428,5
Kendrapara,2024_01,278,10.750684814738339,19.38913287662884,0.06169432446412729,0.9244462372829435,1.886405778238473,3,4,5,12,1.6481210369700428,5
Kendrapara,2024_02,278,10.750684814738339,19.38913287662884,0.06169432446412729,0.9244462372829435,1.886405778238473,3,4,5,12,1.6481210369700428,5
Kendrapara,2024_03,278,10.750684814738339,19.38913287662884,0.06169432446412729,0.9244462372829435,1.886405778238473,3,4,5,12,1.6481210369700428,5
Kendrapara,2024_04,278,10.750684814738339,19.38913287662884,0.06169432446412729,0.9244462372829435,1.886405778238473,3,4,5,12,1.6481210369700428,5
Kendrapara,2024_05,278,10.750684814738339,19.38913287662884,0.06169432446412729,0.9244462372829435,1.886405778238473,3,4,5,12,1.6481210369700428,5
Kendrapara,2024_06,278,10.750684814738339,19.38913287662884,0.06169432446412729,0.9244462372829435,1.886405778238473,3,4,5,12,1.6481210369700428,5
Kendrapara,2024_07,278,10.750684814738339,19.38913287662884,0.06169432446412729,0.9244462372829435,1.886405778238473,3,4,5,12,1.6481210369700428,5
Kendrapara,2024_08,278,10.750684814738339,19.38913287662884,0.06169432446412729,0.9244462372829435,1.886405778238473,3,4,5,12,1.6481210369700428,5
Kendrapara,2024_09,278,10.750684814738339,19.38913287662884,0.06169432446412729,0.9244462372829435,1.886405778238473,3,4,5,12,1.6481210369700428,5
Kendrapara,2024_10,278,10.750684814738339,19.38913287662884,0.06169432446412729,0.9244462372829435,1.886405778238473,3,4,5,12,1.6481210369700428,5
Kendrapara,2024_11,278,10.750684814738339,19.38913287662884,0.06169432446412729,0.9244462372829435,1.886405778238473,3,4,5,12,1.6481210369700428,5
Kendujhar,2023_01,420,8.438496828768354,11.671319578454233,1.1004999458759144,-2.300015106045428,-0.15029818055259117,4,1,3,8,-0.5016020547300132,2
Kendujhar,2023_02,420,8.438496828768354,11.671319578454233,1.1004999458759144,-2.300015106045428,-0.15029818055259117,4,1,3,8,-0.5016020547300132,2
Kendujhar,2023_03,420,8.438496828768354,11.671319578454233,1.1004999458759144,-2.300015106045428,-0.15029818055259117,4,1,3,8,-0.5016020547300132,2
Kendujhar,2023_04,420,8.438496828768354,11.671319578454233,1.1004999458759144,-2.300015106045428,-0.15029818055259117,4,1,3,8,-0.5016020547300132,2
Kendujhar,2023_05,420,8.438496828768354,11.671319578454233,1.1004999458759144,-2.300015106045428,-0.15029818055259117,4,1,3,8,-0.5016020547300132,2
Kendujhar,2023_06,420,8.438496828768354,11.671319578454233,1.1004999458759144,-2.300015106045428,-0.15029818055259117,4,1,3,8,-0.5016020547300132,2
Kendujhar,2023_07,420,8.438496828768354,11.671319578454233,1.1004999458759144,-2.300015106045428,-0.15029818055259117,4,1,3,8,-0.5016020547300132,2
Kendujhar,2023_08,420,8.438496828768354,11.671319578454233,1.1004999458759144,-2.300015106045428,-0.15029818055259117,4,1,3,8,-0.5016020547300132,2
Kendujhar,2023_09,420,8.438496828768354,11.671319578454233,1.1004999458759144,-2.300015106045428,-0.15029818055259117,4,1,3,8,-0.5016020547300132,2
Kendujhar,2023_10,420,8.438496828768354,11.671319578454233,1.1004999458759144,-2.300015106045428,-0.15029818055259117,4,1,3,8,-0.5016020547300132,2
Kendujhar,2023_11,420,8.438496828768354,11.671319578454233,1.1004999458759144,-2.300015106045428,-0.15029818055259117,4,1,3,8,-0.5016020547300132,2
Kendujhar,2023_12,420,8.438496828768354,11.671319578454233,1.1004999458759144,-2.300015106045428,-0.15029818055259117,4,1,3,8,-0.5016020547300132,2
Kendujhar,2024_01,420,8.438496828768354,11.671319578454233,1.1004999458759144,-2.300015106045428,-0.15029818055259117,4,1,3,8,-0.5016020547300132,2
Kendujhar,2024_02,420,8.438496828768354,11.671319578454233,1.1004999458759144,-2.300015106045428,-0.15029818055259117,4,1,3,8,-0.5016020547300132,2
Kendujhar,2024_03,420,8.438496828768354,11.671319578454233,1.1004999458759144,-2.300015106045428,-0.15029818055259117,4,1,3,8,-0.5016020547300132,2
Kendujhar,2024_04,420,8.438496828768354,11.671319578454233,1.1004999458759144,-2.300015106045428,-0.15029818055259117,4,1,3,8,-0.5016020547300132,2
Kendujhar,2024_05,420,8.438496828768354,11.671319578454233,1.1004999458759144,-2.300015106045428,-0.15029818055259117,4,1,3,8,-0.5016020547300132,2
Kendujhar,2024_06,420,8.438496828768354,11.671319578454233,1.1004999458759144,-2.300015106045428,-0.15029818055259117,4,1,3,8,-0.5016020547300132,2
Kendujhar,2024_07,420,8.438496828768354,11.671319578454233,1.1004999458759144,-2.300015106045428,-0.15029818055259117,4,1,3,8,-0.5016020547300132,2
Kendujhar,2024_08,420,8.438496828768354,11.671319578454233,1.1004999458759144,-2.300015106045428,-0.15029818055259117,4,1,3,8,-0.5016020547300132,2
Kendujhar,2024_09,420,8.438496828768354,11.671319578454233,1.1004999458759144,-2.300015106045428,-0.15029818055259117,4,1,3,8,-0.5016020547300132,2
Kendujhar,2024_10,420,8.438496828768354,11.671319578454233,1.1004999458759144,-2.300015106045428,-0.15029818055259117,4,1,3,8,-0.5016020547300132,2
Kendujhar,2024_11,420,8.438496828768354,11.671319578454233,1.1004999458759144,-2.300015106045428,-0.15029818055259117,4,1,3,8,-0.5016020547300132,2
Khordha,2023_01,249,11.399970660025117,17.966361273840274,-0.1504561193453222,1.8299076969917303,1.5109413242667311,3,5,5,13,2.1855518098950566,5
Khordha,2023_02,249,11.399970660025117,17.966361273840274,-0.1504561193453222,1.8299076969917303,1.5109413242667311,3,5,5,13,2.1855518098950566,5
Khordha,2023_03,249,11.399970660025117,17.966361273840274,-0.1504561193453222,1.8299076969917303,1.5109413242667311,3,5,5,13,2.1855518098950566,5
Khordha,2023_04,249,11.399970660025117,17.966361273840274,-0.1504561193453222,1.8299076969917303,1.5109413242667311,3,5,5,13,2.1855518098950566,5
Khordha,2023_05,249,11.399970660025117,17.966361273840274,-0.1504561193453222,1.8299076969917303,1.5109413242667311,3,5,5,13,2.1855518098950566,5
Khordha,2023_06,249,11.399970660025117,17.966361273840274,-0.1504561193453222,1.8299076969917303,1.5109413242667311,3,5,5,13,2.1855518098950566,5
Khordha,2023_07,249,11.399970660025117,17.966361273840274,-0.1504561193453222,1.8299076969917303,1.5109413242667311,3,5,5,13,2.1855518098950566,5
Khordha,2023_08,249,11.399970660025117,17.966361273840274,-0.1504561193453222,1.8299076969917303,1.5109413242667311,3,5,5,13,2.1855518098950566,5
Khordha,2023_09,249,11.399970660025117,17.966361273840274,-0.1504561193453222,1.8299076969917303,1.5109413242667311,3,5,5,13,2.1855518098950566,5
Khordha,2023_10,249,11.399970660025117,17.966361273840274,-0.1504561193453222,1.8299076969917303,1.5109413242667311,3,5,5,13,2.1855518098950566,5
Khordha,2023_11,249,11.399970660025117,17.966361273840274,-0.1504561193453222,1.8299076969917303,1.5109413242667311,3,5,5,13,2.1855518098950566,5
Khordha,2023_12,249,11.399970660025117,17.966361273840274,-0.1504561193453222,1.8299076969917303,1.5109413242667311,3,5,5,13,2.1855518098950566,5
Khordha,2024_01,249,11.399970660025117,17.966361273840274,-0.1504561193453222,1.8299076969917303,1.5109413242667311,3,5,5,13,2.1855518098950566,5
Khordha,2024_02,249,11.399970660025117,17.966361273840274,-0.1504561193453222,1.8299076969917303,1.5109413242667311,3,5,5,13,2.1855518098950566,5
Khordha,2024_03,249,11.399970660025117,17.966361273840274,-0.1504561193453222,1.8299076969917303,1.5109413242667311,3,5,5,13,2.1855518098950566,5
Khordha,2024_04,249,11.399970660025117,17.966361273840274,-0.1504561193453222,1.8299076969917303,1.5109413242667311,3,5,5,13,2.1855518098950566,5
Khordha,2024_05,249,11.399970660025117,17.966361273840274,-0.1504561193453222,1.8299076969917303,1.5109413242667311,3,5,5,13,2.1855518098950566,5
Khordha,2024_06,249,11.399970660025117,17.966361273840274,-0.1504561193453222,1.8299076969917303,1.5109413242667311,3,5,5,13,2.1855518098950566,5
Khordha,2024_07,249,11.399970660025117,17.966361273840274,-0.1504561193453222,1.8299076969917303,1.5109413242667311,3,5,5,13,2.1855518098950566,5
Khordha,2024_08,249,11.399970660025117,17.966361273840274,-0.1504561193453222,1.8299076969917303,1.5109413242667311,3,5,5,13,2.1855518098950566,5
Khordha,2024_09,249,11.399970660025117,17.966361273840274,-0.1504561193453222,1.8299076969917303,1.5109413242667311,3,5,5,13,2.1855518098950566,5
Khordha,2024_10,249,11.399970660025117,17.966361273840274,-0.1504561193453222,1.8299076969917303,1.5109413242667311,3,5,5,13,2.1855518098950566,5
Khordha,2024_11,249,11.399970660025117,17.966361273840274,-0.1504561193453222,1.8299076969917303,1.5109413242667311,3,5,5,13,2.1855518098950566,5
Koraput,2023_01,366,9.672129559036923,12.544923441601668,0.7054611884376292,-0.5796528021357343,0.08024282604423554,4,2,3,9,0.0358287181950008,3
Koraput,2023_02,366,9.672129559036923,12.544923441601668,0.7054611884376292,-0.5796528021357343,0.08024282604423554,4,2,3,9,0.0358287181950008,3
Koraput,2023_03,366,9.672129559036923,12.544923441601668,0.7054611884376292,-0.5796528021357343,0.08024282604423554,4,2,3,9,0.0358287181950008,3
Koraput,2023_04,366,9.672129559036923,12.544923441601668,0.7054611884376292,-0.5796528021357343,0.08024282604423554,4,2,3,9,0.0358287181950008,3
Koraput,2023_05,366,9.672129559036923,12.544923441601668,0.7054611884376292,-0.5796528021357343,0.08024282604423554,4,2,3,9,0.0358287181950008,3
Koraput,2023_06,366,9.672129559036923,12.544923441601668,0.7054611884376292,-0.5796528021357343,0.08024282604423554,4,2,3,9,0.0358287181950008,3
Koraput,2023_07,366,9.672129559036923,12.544923441601668,0.7054611884376292,-0.5796528021357343,0.08024282604423554,4,2,3,9,0.0358287181950008,3
Koraput,2023_08,366,9.672129559036923,12.544923441601668,0.7054611884376292,-0.5796528021357343,0.08024282604423554,4,2,3,9,0.0358287181950008,3
Koraput,2023_09,366,9.672129559036923,12.544923441601668,0.7054611884376292,-0.5796528021357343,0.08024282604423554,4,2,3,9,0.0358287181950008,3
Koraput,2023_10,366,9.672129559036923,12.544923441601668,0.7054611884376292,-0.5796528021357343,0.08024282604423554,4,2,3,9,0.0358287181950008,3
Koraput,2023_11,366,9.672129559036923,12.544923441601668,0.7054611884376292,-0.5796528021357343,0.08024282604423554,4,2,3,9,0.0358287181950008,3
Koraput,2023_12,366,9.672129559036923,12.544923441601668,0.7054611884376292,-0.5796528021357343,0.08024282604423554,4,2,3,9,0.0358287181950008,3
Koraput,2024_01,366,9.672129559036923,12.544923441601668,0.7054611884376292,-0.5796528021357343,0.08024282604423554,4,2,3,9,0.0358287181950008,3
Koraput,2024_02,366,9.672129559036923,12.544923441601668,0.7054611884376292,-0.5796528021357343,0.08024282604423554,4,2,3,9,0.0358287181950008,3
Koraput,2024_03,366,9.672129559036923,12.544923441601668,0.7054611884376292,-0.5796528021357343,0.08024282604423554,4,2,3,9,0.0358287181950008,3
Koraput,2024_04,366,9.672129559036923,12.544923441601668,0.7054611884376292,-0.5796528021357343,0.08024282604423554,4,2,3,9,0.0358287181950008,3
Koraput,2024_05,366,9.672129559036923,12.544923441601668,0.7054611884376292,-0.5796528021357343,0.08024282604423554,4,2,3,9,0.0358287181950008,3
Koraput,2024_06,366,9.672129559036923,12.544923441601668,0.7054611884376292,-0.5796528021357343,0.08024282604423554,4,2,3,9,0.0358287181950008,3
Koraput,2024_07,366,9.672129559036923,12.544923441601668,0.7054611884376292,-0.5796528021357343,0.08024282604423554,4,2,3,9,0.0358287181950008,3
Koraput,2024_08,366,9.672129559036923,12.544923441601668,0.7054611884376292,-0.5796528021357343,0.08024282604423554,4,2,3,9,0.0358287181950008,3
Koraput,2024_09,366,9.672129559036923,12.544923441601668,0.7054611884376292,-0.5796528021357343,0.08024282604423554,4,2,3,9,0.0358287181950008,3
Koraput,2024_10,366,9.672129559036923,12.544923441601668,0.7054611884376292,-0.5796528021357343,0.08024282604423554,4,2,3,9,0.0358287181950008,3
Koraput,2024_11,366,9.672129559036923,12.544923441601668,0.7054611884376292,-0.5796528021357343,0.08024282604423554,4,2,3,9,0.0358287181950008,3
Malkangiri,2023_01,178,9.324471243601494,11.110059556064758,-0.6698589300512157,-1.0644796439022053,-0.29841273908721794,2,2,3,7,-1.0390328276550271,2
Malkangiri,2023_02,178,9.324471243601494,11.110059556064758,-0.6698589300512157,-1.0644796439022053,-0.29841273908721794,2,2,3,7,-1.0390328276550271,2
Malkangiri,2023_03,178,9.324471243601494,11.110059556064758,-0.6698589300512157,-1.0644796439022053,-0.29841273908721794,2,2,3,7,-1.0390328276550271,2
Malkangiri,2023_04,178,9.324471243601494,11.110059556064758,-0.6698589300512157,-1.0644796439022053,-0.29841273908721794,2,2,3,7,-1.0390328276550271,2
Malkangiri,2023_05,178,9.324471243601494,11.110059556064758,-0.6698589300512157,-1.0644796439022053,-0.29841273908721794,2,2,3,7,-1.0390328276550271,2
Malkangiri,2023_06,178,9.324471243601494,11.110059556064758,-0.6698589300512157,-1.0644796439022053,-0.29841273908721794,2,2,3,7,-1.0390328276550271,2
Malkangiri,2023_07,178,9.324471243601494,11.110059556064758,-0.6698589300512157,-1.0644796439022053,-0.29841273908721794,2,2,3,7,-1.0390328276550271,2
Malkangiri,2023_08,178,9.324471243601494,11.110059556064758,-0.6698589300512157,-1.0644796439022053,-0.29841273908721794,2,2,3,7,-1.0390328276550271,2
Malkangiri,2023_09,178,9.324471243601494,11.110059556064758,-0.6698589300512157,-1.0644796439022053,-0.29841273908721794,2,2,3,7,-1.0390328276550271,2
Malkangiri,2023_10,178,9.324471243601494,11.110059556064758,-0.6698589300512157,-1.0644796439022053,-0.29841273908721794,2,2,3,7,-1.0390328276550271,2
Malkangiri,2023_11,178,9.324471243601494,11.110059556064758,-0.6698589300512157,-1.0644796439022053,-0.29841273908721794,2,2,3,7,-1.0390328276550271,2
Malkangiri,2023_12,178,9.324471243601494,11.110059556064758,-0.6698589300512157,-1.0644796439022053,-0.29841273908721794,2,2,3,7,-1.0390328276550271,2
Malkangiri,2024_01,178,9.324471243601494,11.110059556064758,-0.6698589300512157,-1.0644796439022053,-0.29841273908721794,2,2,3,7,-1.0390328276550271,2
Malkangiri,2024_02,178,9.324471243601494,11.110059556064758,-0.6698589300512157,-1.0644796439022053,-0.29841273908721794,2,2,3,7,-1.0390328276550271,2
Malkangiri,2024_03,178,9.324471243601494,11.110059556064758,-0.6698589300512157,-1.0644796439022053,-0.29841273908721794,2,2,3,7,-1.0390328276550271,2
Malkangiri,2024_04,178,9.324471243601494,11.110059556064758,-0.6698589300512157,-1.0644796439022053,-0.29841273908721794,2,2,3,7,-1.0390328276550271,2
Malkangiri,2024_05,178,9.324471243601494,11.110059556064758,-0.6698589300512157,-1.0644796439022053,-0.29841273908721794,2,2,3,7,-1.0390328276550271,2
Malkangiri,2024_06,178,9.324471243601494,11.110059556064758,-0.6698589300512157,-1.0644796439022053,-0.29841273908721794,2,2,3,7,-1.0390328276550271,2
Malkangiri,2024_07,178,9.324471243601494,11.110059556064758,-0.6698589300512157,-1.0644796439022053,-0.29841273908721794,2,2,3,7,-1.0390328276550271,2
Malkangiri,2024_08,178,9.324471243601494,11.110059556064758,-0.6698589300512157,-1.0644796439022053,-0.29841273908721794,2,2,3,7,-1.0390328276550271,2
Malkangiri,2024_09,178,9.324471243601494,11.110059556064758,-0.6698589300512157,-1.0644796439022053,-0.29841273908721794,2,2,3,7,-1.0390328276550271,2
Malkangiri,2024_10,178,9.324471243601494,11.110059556064758,-0.6698589300512157,-1.0644796439022053,-0.29841273908721794,2,2,3,7,-1.0390328276550271,2
Malkangiri,2024_11,178,9.324471243601494,11.110059556064758,-0.6698589300512157,-1.0644796439022053,-0.29841273908721794,2,2,3,7,-1.0390328276550271,2
Mayurbhanj,2023_01,684,9.467842536041864,10.763775900726248,3.03180053779642,-0.8645412336076524,-0.3897957856114704,5,2,3,10,0.5732594911200147,4
Mayurbhanj,2023_02,684,9.467842536041864,10.763775900726248,3.03180053779642,-0.8645412336076524,-0.3897957856114704,5,2,3,10,0.5732594911200147,4
Mayurbhanj,2023_03,684,9.467842536041864,10.763775900726248,3.03180053779642,-0.8645412336076524,-0.3897957856114704,5,2,3,10,0.5732594911200147,4
Mayurbhanj,2023_04,684,9.467842536041864,10.763775900726248,3.03180053779642,-0.8645412336076524,-0.3897957856114704,5,2,3,10,0.5732594911200147,4
Mayurbhanj,2023_05,684,9.467842536041864,10.763775900726248,3.03180053779642,-0.8645412336076524,-0.3897957856114704,5,2,3,10,0.5732594911200147,4
Mayurbhanj,2023_06,684,9.467842536041864,10.763775900726248,3.03180053779642,-0.8645412336076524,-0.3897957856114704,5,2,3,10,0.5732594911200147,4
Mayurbhanj,2023_07,684,9.467842536041864,10.763775900726248,3.03180053779642,-0.8645412336076524,-0.3897957856114704,5,2,3,10,0.5732594911200147,4
Mayurbhanj,2023_08,684,9.467842536041864,10.763775900726248,3.03180053779642,-0.8645412336076524,-0.3897957856114704,5,2,3,10,0.5732594911200147,4
Mayurbhanj,2023_09,684,9.467842536041864,10.763775900726248,3.03180053779642,-0.8645412336076524,-0.3897957856114704,5,2,3,10,0.5732594911200147,4
Mayurbhanj,2023_10,684,9.467842536041864,10.763775900726248,3.03180053779642,-0.8645412336076524,-0.3897957856114704,5,2,3,10,0.5732594911200147,4
Mayurbhanj,2023_11,684,9.467842536041864,10.763775900726248,3.03180053779642,-0.8645412336076524,-0.3897957856114704,5,2,3,10,0.5732594911200147,4
Mayurbhanj,2023_12,684,9.467842536041864,10.763775900726248,3.03180053779642,-0.8645412336076524,-0.3897957856114704,5,2,3,10,0.5732594911200147,4
Mayurbhanj,2024_01,684,9.467842536041864,10.763775900726248,3.03180053779642,-0.8645412336076524,-0.3897957856114704,5,2,3,10,0.5732594911200147,4
Mayurbhanj,2024_02,684,9.467842536041864,10.763775900726248,3.03180053779642,-0.8645412336076524,-0.3897957856114704,5,2,3,10,0.5732594911200147,4
Mayurbhanj,2024_03,684,9.467842536041864,10.763775900726248,3.03180053779642,-0.8645412336076524,-0.3897957856114704,5,2,3,10,0.5732594911200147,4
Mayurbhanj,2024_04,684,9.467842536041864,10.763775900726248,3.03180053779642,-0.8645412336076524,-0.3897957856114704,5,2,3,10,0.5732594911200147,4
Mayurbhanj,2024_05,684,9.467842536041864,10.763775900726248,3.03180053779642,-0.8645412336076524,-0.3897957856114704,5,2,3,10,0.5732594911200147,4
Mayurbhanj,2024_06,684,9.467842536041864,10.763775900726248,3.03180053779642,-0.8645412336076524,-0.3897957856114704,5,2,3,10,0.5732594911200147,4
Mayurbhanj,2024_07,684,9.467842536041864,10.763775900726248,3.03180053779642,-0.8645412336076524,-0.3897957856114704,5,2,3,10,0.5732594911200147,4
Mayurbhanj,2024_08,684,9.467842536041864,10.763775900726248,3.03180053779642,-0.8645412336076524,-0.3897957856114704,5,2,3,10,0.5732594911200147,4
Mayurbhanj,2024_09,684,9.467842536041864,10.763775900726248,3.03180053779642,-0.8645412336076524,-0.3897957856114704,5,2,3,10,0.5732594911200147,4
Mayurbhanj,2024_10,684,9.467842536041864,10.763775900726248,3.03180053779642,-0.8645412336076524,-0.3897957856114704,5,2,3,10,0.5732594911200147,4
Mayurbhanj,2024_11,684,9.467842536041864,10.763775900726248,3.03180053779642,-0.8645412336076524,-0.3897957856114704,5,2,3,10,0.5732594911200147,4
Nabarangpur,2023_01,335,10.803035176972376,12.98612979267518,0.47867967953787277,0.9974514255968496,0.19667564025700215,3,4,3,10,0.5732594911200147,4
Nabarangpur,2023_02,335,10.803035176972376,12.98612979267518,0.47867967953787277,0.9974514255968496,0.19667564025700215,3,4,3,10,0.5732594911200147,4
Nabarangpur,2023_03,335,10.803035176972376,12.98612979267518,0.47867967953787277,0.9974514255968496,0.19667564025700215,3,4,3,10,0.5732594911200147,4
Nabarangpur,2023_04,335,10.803035176972376,12.98612979267518,0.47867967953787277,0.9974514255968496,0.19667564025700215,3,4,3,10,0.5732594911200147,4
Nabarangpur,2023_05,335,10.803035176972376,12.98612979267518,0.47867967953787277,0.9974514255968496,0.19667564025700215,3,4,3,10,0.5732594911200147,4
Nabarangpur,2023_06,335,10.803035176972376,12.98612979267518,0.47867967953787277,0.9974514255968496,0.19667564025700215,3,4,3,10,0.5732594911200147,4
Nabarangpur,2023_07,335,10.803035176972376,12.98612979267518,0.47867967953787277,0.9974514255968496,0.19667564025700215,3,4,3,10,0.5732594911200147,4
Nabarangpur,2023_08,335,10.803035176972376,12.98612979267518,0.47867967953787277,0.9974514255968496,0.19667564025700215,3,4,3,10,0.5732594911200147,4
Nabarangpur,2023_09,335,10.803035176972376,12.98612979267518,0.47867967953787277,0.9974514255968496,0.19667564025700215,3,4,3,10,0.5732594911200147,4
Nabarangpur,2023_10,335,10.803035176972376,12.98612979267518,0.47867967953787277,0.9974514255968496,0.19667564025700215,3,4,3,10,0.5732594911200147,4
Nabarangpur,2023_11,335,10.803035176972376,12.98612979267518,0.47867967953787277,0.9974514255968496,0.19667564025700215,3,4,3,10,0.5732594911200147,4
Nabarangpur,2023_12,335,10.803035176972376,12.98612979267518,0.47867967953787277,0.9974514255968496,0.19667564025700215,3,4,3,10,0.5732594911200147,4
Nabarangpur,2024_01,335,10.803035176972376,12.98612979267518,0.47867967953787277,0.9974514255968496,0.19667564025700215,3,4,3,10,0.5732594911200147,4
Nabarangpur,2024_02,335,10.803035176972376,12.98612979267518,0.47867967953787277,0.9974514255968496,0.19667564025700215,3,4,3,10,0.5732594911200147,4
Nabarangpur,2024_03,335,10.803035176972376,12.98612979267518,0.47867967953787277,0.9974514255968496,0.19667564025700215,3,4,3,10,0.5732594911200147,4
Nabarangpur,2024_04,335,10.803035176972376,12.98612979267518,0.47867967953787277,0.9974514255968496,0.19667564025700215,3,4,3,10,0.5732594911200147,4
Nabarangpur,2024_05,335,10.803035176972376,12.98612979267518,0.47867967953787277,0.9974514255968496,0.19667564025700215,3,4,3,10,0.5732594911200147,4
Nabarangpur,2024_06,335,10.803035176972376,12.98612979267518,0.47867967953787277,0.9974514255968496,0.19667564025700215,3,4,3,10,0.5732594911200147,4
Nabarangpur,2024_07,335,10.803035176972376,12.98612979267518,0.47867967953787277,0.9974514255968496,0.19667564025700215,3,4,3,10,0.5732594911200147,4
Nabarangpur,2024_08,335,10.803035176972376,12.98612979267518,0.47867967953787277,0.9974514255968496,0.19667564025700215,3,4,3,10,0.5732594911200147,4
Nabarangpur,2024_09,335,10.803035176972376,12.98612979267518,0.47867967953787277,0.9974514255968496,0.19667564025700215,3,4,3,10,0.5732594911200147,4
Nabarangpur,2024_10,335,10.803035176972376,12.98612979267518,0.47867967953787277,0.9974514255968496,0.19667564025700215,3,4,3,10,0.5732594911200147,4
Nabarangpur,2024_11,335,10.803035176972376,12.98612979267518,0.47867967953787277,0.9974514255968496,0.19667564025700215,3,4,3,10,0.5732594911200147,4
Nayagarh,2023_01,201,10.475889798619743,9.948448592068285,-0.5016016815126868,0.5412308965795816,-0.6049578131312204,2,4,2,8,-0.5016020547300132,2
Nayagarh,2023_02,201,10.475889798619743,9.948448592068285,-0.5016016815126868,0.5412308965795816,-0.6049578131312204,2,4,2,8,-0.5016020547300132,2
Nayagarh,2023_03,201,10.475889798619743,9.948448592068285,-0.5016016815126868,0.5412308965795816,-0.6049578131312204,2,4,2,8,-0.5016020547300132,2
Nayagarh,2023_04,201,10.475889798619743,9.948448592068285,-0.5016016815126868,0.5412308965795816,-0.6049578131312204,2,4,2,8,-0.5016020547300132,2
Nayagarh,2023_05,201,10.475889798619743,9.948448592068285,-0.5016016815126868,0.5412308965795816,-0.6049578131312204,2,4,2,8,-0.5016020547300132,2
Nayagarh,2023_06,201,10.475889798619743,9.948448592068285,-0.5016016815126868,0.5412308965795816,-0.6049578131312204,2,4,2,8,-0.5016020547300132,2
Nayagarh,2023_07,201,10.475889798619743,9.948448592068285,-0.5016016815126868,0.5412308965795816,-0.6049578131312204,2,4,2,8,-0.5016020547300132,2
Nayagarh,2023_08,201,10.475889798619743,9.948448592068285,-0.5016016815126868,0.5412308965795816,-0.6049578131312204,2,4,2,8,-0.5016020547300132,2
Nayagarh,2023_09,201,10.475889798619743,9.948448592068285,-0.5016016815126868,0.5412308965795816,-0.6049578131312204,2,4,2,8,-0.5016020547300132,2
Nayagarh,2023_10,201,10.475889798619743,9.948448592068285,-0.5016016815126868,0.5412308965795816,-0.6049578131312204,2,4,2,8,-0.5016020547300132,2
