district,timeperiod,aged_pop,young_pop,no_sanitation,nco_5_9,pct_ncd,aged_pop_z,young_pop_z,no_sanitation_z,nco_5_9_z,pct_ncd_z,aged_pop_bin,young_pop_bin,no_sanitation_bin,nco_5_9_bin,pct_ncd_bin,sensitivity_raw,sens_z,sensitivity_class
Boudh,2023_07,45173.5419999999,55859.18499999994,8.789984871357722,84.0,24.0,-1.074090933055277,-1.0639257488209264,-1.7960067647403317,0.4546887307738564,1.2749203199699246,2,2,1,3,4,12,-1.296957250645573,2
Boudh,2023_08,45173.5419999999,55859.18499999994,8.789984871357722,84.0,24.0,-1.074090933055277,-1.0639257488209264,-1.7960067647403317,0.4546887307738564,1.2749203199699246,2,2,1,3,4,12,-1.296957250645573,2
Boudh,2023_09,45173.5419999999,55859.18499999994,8.789984871357722,84.0,24.0,-1.074090933055277,-1.0639257488209264,-1.7960067647403317,0.4546887307738564,1.2749203199699246,2,2,1,3,4,12,-1.296957250645573,2
Boudh,2023_10,45173.5419999999,55859.18499999994,8.789984871357722,84.0,24.0,-1.074090933055277,-1.0639257488209264,-1.7960067647403317,0.4546887307738564,1.2749203199699246,2,2,1,3,4,12,-1.296957250645573,2
Boudh,2023_11,45173.5419999999,55859.18499999994,8.789984871357722,84.0,24.0,-1.074090933055277,-1.0639257488209264,-1.7960067647403317,0.4546887307738564,1.2749203199699246,2,2,1,3,4,12,-1.296957250645573,2
Boudh,2023_12,45173.5419999999,55859.18499999994,8.789984871357722,84.0,24.0,-1.074090933055277,-1.0639257488209264,-1.7960067647403317,0.4546887307738564,1.2749203199699246,2,2,1,3,4,12,-1.296957250645573,2
Boudh,2024_01,46889.74800000014,56314.94999999998,8.789984871357722,84.0,24.0,-1.0737428007331025,-1.0613829315651224,-1.7960067647403317,0.4546887307738564,1.2749203199699246,2,2,1,3,4,12,-1.296957250645573,2
Boudh,2024_02,46889.74800000014,56314.94999999998,8.789984871357722,84.0,24.0,-1.0737428007331025,-1.0613829315651224,-1.7960067647403317,0.4546887307738564,1.2749203199699246,2,2,1,3,4,12,-1.296957250645573,2
Boudh,2024_03,46889.74800000014,56314.94999999998,8.789984871357722,84.0,24.0,-1.0737428007331025,-1.0613829315651224,-1.7960067647403317,0.4546887307738564,1.2749203199699246,2,2,1,3,4,12,-1.296957250645573,2
Boudh,2024_04,46889.74800000014,56314.94999999998,8.789984871357722,84.0,24.0,-1.0737428007331025,-1.0613829315651224,-1.7960067647403317,0.4546887307738564,1.2749203199699246,2,2,1,3,4,12,-1.296957250645573,2
Boudh,2024_05,46889.74800000014,56314.94999999998,8.789984871357722,84.0,24.0,-1.0737428007331025,-1.0613829315651224,-1.7960067647403317,0.4546887307738564,1.2749203199699246,2,2,1,3,4,12,-1.296957250645573,2
Boudh,2024_06,46889.74800000014,56314.94999999998,8.789984871357722,84.0,24.0,-1.0737428007331025,-1.0613829315651224,-1.7960067647403317,0.4546887307738564,1.2749203199699246,2,2,1,3,4,12,-1.296957250645573,2
Boudh,2024_07,46889.74800000014,56314.94999999998,8.789984871357722,84.0,24.0,-1.0737428007331025,-1.0613829315651224,-1.7960067647403317,0.4546887307738564,1.2749203199699246,2,2,1,3,4,12,-1.296957250645573,2
Boudh,2024_08,46889.74800000014,56314.94999999998,8.789984871357722,84.0,24.0,-1.0737428007331025,-1.0613829315651224,-1.7960067647403317,0.4546887307738564,1.2749203199699246,2,2,1,3,4,12,-1.296957250645573,2
Boudh,2024_09,46889.74800000014,56314.94999999998,8.789984871357722,84.0,24.0,-1.0737428007331025,-1.0613829315651224,-1.7960067647403317,0.4546887307738564,1.2749203199699246,2,2,1,3,4,12,-1.296957250645573,2
Boudh,2024_10,46889.74800000014,56314.94999999998,8.789984871357722,84.0,24.0,-1.0737428007331025,-1.0613829315651224,-1.7960067647403317,0.4546887307738564,1.2749203199699246,2,2,1,3,4,12,-1.296957250645573,2
Boudh,2024_11,46889.74800000014,56314.94999999998,8.789984871357722,84.0,24.0,-1.0737428007331025,-1.0613829315651224,-1.7960067647403317,0.4546887307738564,1.2749203199699246,2,2,1,3,4,12,-1.296957250645573,2
Cuttack,2023_01,192589.22999999984,140011.01399999994,12.603726916151322,67.0,19.0,1.3369616797414012,0.43237495548358634,-0.4285441028494503,-0.3504892299715148,-0.9749390682122963,4,3,3,3,2,15,0.014572553378040096,3
Cuttack,2023_02,192589.22999999984,140011.01399999994,12.603726916151322,67.0,19.0,1.3369616797414012,0.43237495548358634,-0.4285441028494503,-0.3504892299715148,-0.9749390682122963,4,3,3,3,2,15,0.014572553378040096,3
Cuttack,2023_03,192589.22999999984,140011.01399999994,12.603726916151322,67.0,19.0,1.3369616797414012,0.43237495548358634,-0.4285441028494503,-0.3504892299715148,-0.9749390682122963,4,3,3,3,2,15,0.014572553378040096,3
Cuttack,2023_04,192589.22999999984,140011.01399999994,12.603726916151322,67.0,19.0,1.3369616797414012,0.43237495548358634,-0.4285441028494503,-0.3504892299715148,-0.9749390682122963,4,3,3,3,2,15,0.014572553378040096,3
Cuttack,2023_05,192589.22999999984,140011.01399999994,12.603726916151322,67.0,19.0,1.3369616797414012,0.43237495548358634,-0.4285441028494503,-0.3504892299715148,-0.9749390682122963,4,3,3,3,2,15,0.014572553378040096,3
Cuttack,2023_06,192589.22999999984,140011.01399999994,12.603726916151322,67.0,19.0,1.3369616797414012,0.43237495548358634,-0.4285441028494503,-0.3504892299715148,-0.9749390682122963,4,3,3,3,2,15,0.014572553378040096,3
Cuttack,2023_07,192589.22999999984,140011.01399999994,12.603726916151322,67.0,19.0,1.3369616797414012,0.43237495548358634,-0.4285441028494503,-0.3504892299715148,-0.9749390682122963,4,3,3,3,2,15,0.014572553378040096,3
Cuttack,2023_08,192589.22999999984,140011.01399999994,12.603726916151322,67.0,19.0,1.3369616797414012,0.43237495548358634,-0.4285441028494503,-0.3504892299715148,-0.9749390682122963,4,3,3,3,2,15,0.014572553378040096,3
Cuttack,2023_09,192589.22999999984,140011.01399999994,12.603726916151322,67.0,19.0,1.3369616797414012,0.43237495548358634,-0.4285441028494503,-0.3504892299715148,-0.9749390682122963,4,3,3,3,2,15,0.014572553378040096,3
Cuttack,2023_10,192589.22999999984,140011.01399999994,12.603726916151322,67.0,19.0,1.3369616797414012,0.43237495548358634,-0.4285441028494503,-0.3504892299715148,-0.9749390682122963,4,3,3,3,2,15,0.014572553378040096,3
Cuttack,2023_11,192589.22999999984,140011.01399999994,12.603726916151322,67.0,19.0,1.3369616797414012,0.43237495548358634,-0.4285441028494503,-0.3504892299715148,-0.9749390682122963,4,3,3,3,2,15,0.014572553378040096,3
Cuttack,2023_12,192589.22999999984,140011.01399999994,12.603726916151322,67.0,19.0,1.3369616797414012,0.43237495548358634,-0.4285441028494503,-0.3504892299715148,-0.9749390682122963,4,3,3,3,2,15,0.014572553378040096,3
Cuttack,2024_01,198868.29000000024,140401.33099999998,12.603726916151322,67.0,19.0,1.330506023106619,0.42416633265808434,-0.4285441028494503,-0.3504892299715148,-0.9749390682122963,4,3,3,3,2,15,0.014572553378040096,3
Cuttack,2024_02,198868.29000000024,140401.33099999998,12.603726916151322,67.0,19.0,1.330506023106619,0.42416633265808434,-0.4285441028494503,-0.3504892299715148,-0.9749390682122963,4,3,3,3,2,15,0.014572553378040096,3
Cuttack,2024_03,198868.29000000024,140401.33099999998,12.603726916151322,67.0,19.0,1.330506023106619,0.42416633265808434,-0.4285441028494503,-0.3504892299715148,-0.9749390682122963,4,3,3,3,2,15,0.014572553378040096,3
Cuttack,2024_04,198868.29000000024,140401.33099999998,12.603726916151322,67.0,19.0,1.330506023106619,0.42416633265808434,-0.4285441028494503,-0.3504892299715148,-0.9749390682122963,4,3,3,3,2,15,0.014572553378040096,3
Cuttack,2024_05,198868.29000000024,140401.33099999998,12.603726916151322,67.0,19.0,1.330506023106619,0.42416633265808434,-0.4285441028494503,-0.3504892299715148,-0.9749390682122963,4,3,3,3,2,15,0.014572553378040096,3
Cuttack,2024_06,198868.29000000024,140401.33099999998,12.603726916151322,67.0,19.0,1.330506023106619,0.42416633265808434,-0.4285441028494503,-0.3504892299715148,-0.9749390682122963,4,3,3,3,2,15,0.014572553378040096,3
Cuttack,2024_07,198868.29000000024,140401.33099999998,12.603726916151322,67.0,19.0,1.330506023106619,0.42416633265808434,-0.4285441028494503,-0.3504892299715148,-0.9749390682122963,4,3,3,3,2,15,0.014572553378040096,3
Cuttack,2024_08,198868.29000000024,140401.33099999998,12.603726916151322,67.0,19.0,1.330506023106619,0.42416633265808434,-0.4285441028494503,-0.3504892299715148,-0.9749390682122963,4,3,3,3,2,15,0.014572553378040096,3
Cuttack,2024_09,198868.29000000024,140401.33099999998,12.603726916151322,67.0,19.0,1.330506023106619,0.42416633265808434,-0.4285441028494503,-0.3504892299715148,-0.9749390682122963,4,3,3,3,2,15,0.014572553378040096,3
Cuttack,2024_10,198868.29000000024,140401.33099999998,12.603726916151322,67.0,19.0,1.330506023106619,0.42416633265808434,-0.4285441028494503,-0.3504892299715148,-0.9749390682122963,4,3,3,3,2,15,0.014572553378040096,3
Cuttack,2024_11,198868.29000000024,140401.33099999998,12.603726916151322,67.0,19.0,1.330506023106619,0.42416633265808434,-0.4285441028494503,-0.3504892299715148,-0.9749390682122963,4,3,3,3,2,15,0.014572553378040096,3
Deogarh,2023_01,24226.099000000046,27103.054000000004,15.61252555209389,81.0,17.0,-1.4166961731200873,-1.5752375002074912,0.6502965065768097,0.3125985024070262,-1.8748828234851846,2,1,4,3,1,11,-1.7341338519867777,1
Deogarh,2023_02,24226.099000000046,27103.054000000004,15.61252555209389,81.0,17.0,-1.4166961731200873,-1.5752375002074912,0.6502965065768097,0.3125985024070262,-1.8748828234851846,2,1,4,3,1,11,-1.7341338519867777,1
Deogarh,2023_03,24226.099000000046,27103.054000000004,15.61252555209389,81.0,17.0,-1.4166961731200873,-1.5752375002074912,0.6502965065768097,0.3125985024070262,-1.8748828234851846,2,1,4,3,1,11,-1.7341338519867777,1
Deogarh,2023_04,24226.099000000046,27103.054000000004,15.61252555209389,81.0,17.0,-1.4166961731200873,-1.5752375002074912,0.6502965065768097,0.3125985024070262,-1.8748828234851846,2,1,4,3,1,11,-1.7341338519867777,1
Deogarh,2023_05,24226.099000000046,27103.054000000004,15.61252555209389,81.0,17.0,-1.4166961731200873,-1.5752375002074912,0.6502965065768097,0.3125985024070262,-1.8748828234851846,2,1,4,3,1,11,-1.7341338519867777,1
Deogarh,2023_06,24226.099000000046,27103.054000000004,15.61252555209389,81.0,17.0,-1.4166961731200873,-1.5752375002074912,0.6502965065768097,0.3125985024070262,-1.8748828234851846,2,1,4,3,1,11,-1.7341338519867777,1
Deogarh,2023_07,24226.099000000046,27103.054000000004,15.61252555209389,81.0,17.0,-1.4166961731200873,-1.5752375002074912,0.6502965065768097,0.3125985024070262,-1.8748828234851846,2,1,4,3,1,11,-1.7341338519867777,1
Deogarh,2023_08,24226.099000000046,27103.054000000004,15.61252555209389,81.0,17.0,-1.4166961731200873,-1.5752375002074912,0.6502965065768097,0.3125985024070262,-1.8748828234851846,2,1,4,3,1,11,-1.7341338519867777,1
Deogarh,2023_09,24226.099000000046,27103.054000000004,15.61252555209389,81.0,17.0,-1.4166961731200873,-1.5752375002074912,0.6502965065768097,0.3125985024070262,-1.8748828234851846,2,1,4,3,1,11,-1.7341338519867777,1
Deogarh,2023_10,24226.099000000046,27103.054000000004,15.61252555209389,81.0,17.0,-1.4166961731200873,-1.5752375002074912,0.6502965065768097,0.3125985024070262,-1.8748828234851846,2,1,4,3,1,11,-1.7341338519867777,1
Deogarh,2023_11,24226.099000000046,27103.054000000004,15.61252555209389,81.0,17.0,-1.4166961731200873,-1.5752375002074912,0.6502965065768097,0.3125985024070262,-1.8748828234851846,2,1,4,3,1,11,-1.7341338519867777,1
Deogarh,2023_12,24226.099000000046,27103.054000000004,15.61252555209389,81.0,17.0,-1.4166961731200873,-1.5752375002074912,0.6502965065768097,0.3125985024070262,-1.8748828234851846,2,1,4,3,1,11,-1.7341338519867777,1
Deogarh,2024_01,25080.611000000034,27232.906000000017,15.61252555209389,81.0,17.0,-1.4187559275283943,-1.5751737327925752,0.6502965065768097,0.3125985024070262,-1.8748828234851846,2,1,4,3,1,11,-1.7341338519867777,1
Deogarh,2024_02,25080.611000000034,27232.906000000017,15.61252555209389,81.0,17.0,-1.4187559275283943,-1.5751737327925752,0.6502965065768097,0.3125985024070262,-1.8748828234851846,2,1,4,3,1,11,-1.7341338519867777,1
Deogarh,2024_03,25080.611000000034,27232.906000000017,15.61252555209389,81.0,17.0,-1.4187559275283943,-1.5751737327925752,0.6502965065768097,0.3125985024070262,-1.8748828234851846,2,1,4,3,1,11,-1.7341338519867777,1
Deogarh,2024_04,25080.611000000034,27232.906000000017,15.61252555209389,81.0,17.0,-1.4187559275283943,-1.5751737327925752,0.6502965065768097,0.3125985024070262,-1.8748828234851846,2,1,4,3,1,11,-1.7341338519867777,1
Deogarh,2024_05,25080.611000000034,27232.906000000017,15.61252555209389,81.0,17.0,-1.4187559275283943,-1.5751737327925752,0.6502965065768097,0.3125985024070262,-1.8748828234851846,2,1,4,3,1,11,-1.7341338519867777,1
Deogarh,2024_06,25080.611000000034,27232.906000000017,15.61252555209389,81.0,17.0,-1.4187559275283943,-1.5751737327925752,0.6502965065768097,0.3125985024070262,-1.8748828234851846,2,1,4,3,1,11,-1.7341338519867777,1
Deogarh,2024_07,25080.611000000034,27232.906000000017,15.61252555209389,81.0,17.0,-1.4187559275283943,-1.5751737327925752,0.6502965065768097,0.3125985024070262,-1.8748828234851846,2,1,4,3,1,11,-1.7341338519867777,1
Deogarh,2024_08,25080.611000000034,27232.906000000017,15.61252555209389,81.0,17.0,-1.4187559275283943,-1.5751737327925752,0.6502965065768097,0.3125985024070262,-1.8748828234851846,2,1,4,3,1,11,-1.7341338519867777,1
Deogarh,2024_09,25080.611000000034,27232.906000000017,15.61252555209389,81.0,17.0,-1.4187559275283943,-1.5751737327925752,0.6502965065768097,0.3125985024070262,-1.8748828234851846,2,1,4,3,1,11,-1.7341338519867777,1
Deogarh,2024_10,25080.611000000034,27232.906000000017,15.61252555209389,81.0,17.0,-1.4187559275283943,-1.5751737327925752,0.6502965065768097,0.3125985024070262,-1.8748828234851846,2,1,4,3,1,11,-1.7341338519867777,1
Deogarh,2024_11,25080.611000000034,27232.906000000017,15.61252555209389,81.0,17.0,-1.4187559275283943,-1.5751737327925752,0.6502965065768097,0.3125985024070262,-1.8748828234851846,2,1,4,3,1,11,-1.7341338519867777,1
Dhenkanal,2023_01,95395.5129999998,86803.47499999998,10.89315266492427,79.0,21.0,-0.2526870781321238,-0.5137064194085715,-1.0418908870500954,0.21787168349580607,-0.0749953129394079,3,2,2,3,3,13,-0.8597806493043688,2
Dhenkanal,2023_02,95395.5129999998,86803.47499999998,10.89315266492427,79.0,21.0,-0.2526870781321238,-0.5137064194085715,-1.0418908870500954,0.21787168349580607,-0.0749953129394079,3,2,2,3,3,13,-0.8597806493043688,2
Dhenkanal,2023_03,95395.5129999998,86803.47499999998,10.89315266492427,79.0,21.0,-0.2526870781321238,-0.5137064194085715,-1.0418908870500954,0.21787168349580607,-0.0749953129394079,3,2,2,3,3,13,-0.8597806493043688,2
Dhenkanal,2023_04,95395.5129999998,86803.47499999998,10.89315266492427,79.0,21.0,-0.2526870781321238,-0.5137064194085715,-1.0418908870500954,0.21787168349580607,-0.0749953129394079,3,2,2,3,3,13,-0.8597806493043688,2
Dhenkanal,2023_05,95395.5129999998,86803.47499999998,10.89315266492427,79.0,21.0,-0.2526870781321238,-0.5137064194085715,-1.0418908870500954,0.21787168349580607,-0.0749953129394079,3,2,2,3,3,13,-0.8597806493043688,2
Dhenkanal,2023_06,95395.5129999998,86803.47499999998,10.89315266492427,79.0,21.0,-0.2526870781321238,-0.5137064194085715,-1.0418908870500954,0.21787168349580607,-0.0749953129394079,3,2,2,3,3,13,-0.8597806493043688,2
Dhenkanal,2023_07,95395.5129999998,86803.47499999998,10.89315266492427,79.0,21.0,-0.2526870781321238,-0.5137064194085715,-1.0418908870500954,0.21787168349580607,-0.0749953129394079,3,2,2,3,3,13,-0.8597806493043688,2
Dhenkanal,2023_08,95395.5129999998,86803.47499999998,10.89315266492427,79.0,21.0,-0.2526870781321238,-0.5137064194085715,-1.0418908870500954,0.21787168349580607,-0.0749953129394079,3,2,2,3,3,13,-0.8597806493043688,2
Dhenkanal,2023_09,95395.5129999998,86803.47499999998,10.89315266492427,79.0,21.0,-0.2526870781321238,-0.5137064194085715,-1.0418908870500954,0.21787168349580607,-0.0749953129394079,3,2,2,3,3,13,-0.8597806493043688,2
Dhenkanal,2023_10,95395.5129999998,86803.47499999998,10.89315266492427,79.0,21.0,-0.2526870781321238,-0.5137064194085715,-1.0418908870500954,0.21787168349580607,-0.0749953129394079,3,2,2,3,3,13,-0.8597806493043688,2
Dhenkanal,2023_11,95395.5129999998,86803.47499999998,10.89315266492427,79.0,21.0,-0.2526870781321238,-0.5137064194085715,-1.0418908870500954,0.21787168349580607,-0.0749953129394079,3,2,2,3,3,13,-0.8597806493043688,2
Dhenkanal,2023_12,95395.5129999998,86803.47499999998,10.89315266492427,79.0,21.0,-0.2526870781321238,-0.5137064194085715,-1.0418908870500954,0.21787168349580607,-0.0749953129394079,3,2,2,3,3,13,-0.8597806493043688,2
Dhenkanal,2024_01,98764.36200000004,87278.51499999998,10.89315266492427,79.0,21.0,-0.2531040575568505,-0.5143514068824577,-1.0418908870500954,0.21787168349580607,-0.0749953129394079,3,2,2,3,3,13,-0.8597806493043688,2
Dhenkanal,2024_02,98764.36200000004,87278.51499999998,10.89315266492427,79.0,21.0,-0.2531040575568505,-0.5143514068824577,-1.0418908870500954,0.21787168349580607,-0.0749953129394079,3,2,2,3,3,13,-0.8597806493043688,2
Dhenkanal,2024_03,98764.36200000004,87278.51499999998,10.89315266492427,79.0,21.0,-0.2531040575568505,-0.5143514068824577,-1.0418908870500954,0.21787168349580607,-0.0749953129394079,3,2,2,3,3,13,-0.8597806493043688,2
Dhenkanal,2024_04,98764.36200000004,87278.51499999998,10.89315266492427,79.0,21.0,-0.2531040575568505,-0.5143514068824577,-1.0418908870500954,0.21787168349580607,-0.0749953129394079,3,2,2,3,3,13,-0.8597806493043688,2
Dhenkanal,2024_05,98764.36200000004,87278.51499999998,10.89315266492427,79.0,21.0,-0.2531040575568505,-0.5143514068824577,-1.0418908870500954,0.21787168349580607,-0.0749953129394079,3,2,2,3,3,13,-0.8597806493043688,2
Dhenkanal,2024_06,98764.36200000004,87278.51499999998,10.89315266492427,79.0,21.0,-0.2531040575568505,-0.5143514068824577,-1.0418908870500954,0.21787168349580607,-0.0749953129394079,3,2,2,3,3,13,-0.8597806493043688,2
Dhenkanal,2024_07,98764.36200000004,87278.51499999998,10.89315266492427,79.0,21.0,-0.2531040575568505,-0.5143514068824577,-1.0418908870500954,0.21787168349580607,-0.0749953129394079,3,2,2,3,3,13,-0.8597806493043688,2
Dhenkanal,2024_08,98764.36200000004,87278.51499999998,10.89315266492427,79.0,21.0,-0.2531040575568505,-0.5143514068824577,-1.0418908870500954,0.21787168349580607,-0.0749953129394079,3,2,2,3,3,13,-0.8597806493043688,2
Dhenkanal,2024_09,98764.36200000004,87278.51499999998,10.89315266492427,79.0,21.0,-0.2531040575568505,-0.5143514068824577,-1.0418908870500954,0.21787168349580607,-0.0749953129394079,3,2,2,3,3,13,-0.8597806493043688,2
Dhenkanal,2024_10,98764.36200000004,87278.51499999998,10.89315266492427,79.0,21.0,-0.2531040575568505,-0.5143514068824577,-1.0418908870500954,0.21787168349580607,-0.0749953129394079,3,2,2,3,3,13,-0.8597806493043688,2
Dhenkanal,2024_11,98764.36200000004,87278.51499999998,10.89315266492427,79.0,21.0,-0.2531040575568505,-0.5143514068824577,-1.0418908870500954,0.21787168349580607,-0.0749953129394079,3,2,2,3,3,13,-0.8597806493043688,2
Gajapati,2023_01,42426.10700000015,68714.08700000009,16.334738669210612,85.0,22.0,-1.119026519118807,-0.8353531896152825,0.9092546269701862,0.5020521402294665,0.3749765646970363,2,2,4,4,3,15,0.014572553378040096,3
Gajapati,2023_02,42426.10700000015,68714.08700000009,16.334738669210612,85.0,22.0,-1.119026519118807,-0.8353531896152825,0.9092546269701862,0.5020521402294665,0.3749765646970363,2,2,4,4,3,15,0.014572553378040096,3
Gajapati,2023_03,42426.10700000015,68714.08700000009,16.334738669210612,85.0,22.0,-1.119026519118807,-0.8353531896152825,0.9092546269701862,0.5020521402294665,0.3749765646970363,2,2,4,4,3,15,0.014572553378040096,3
Gajapati,2023_04,42426.10700000015,68714.08700000009,16.334738669210612,85.0,22.0,-1.119026519118807,-0.8353531896152825,0.9092546269701862,0.5020521402294665,0.3749765646970363,2,2,4,4,3,15,0.014572553378040096,3
Gajapati,2023_05,42426.10700000015,68714.08700000009,16.334738669210612,85.0,22.0,-1.119026519118807,-0.8353531896152825,0.9092546269701862,0.5020521402294665,0.3749765646970363,2,2,4,4,3,15,0.014572553378040096,3
Gajapati,2023_06,42426.10700000015,68714.08700000009,16.334738669210612,85.0,22.0,-1.119026519118807,-0.8353531896152825,0.9092546269701862,0.5020521402294665,0.3749765646970363,2,2,4,4,3,15,0.014572553378040096,3
Gajapati,2023_07,42426.10700000015,68714.08700000009,16.334738669210612,85.0,22.0,-1.119026519118807,-0.8353531896152825,0.9092546269701862,0.5020521402294665,0.3749765646970363,2,2,4,4,3,15,0.014572553378040096,3
Gajapati,2023_08,42426.10700000015,68714.08700000009,16.334738669210612,85.0,22.0,-1.119026519118807,-0.8353531896152825,0.9092546269701862,0.5020521402294665,0.3749765646970363,2,2,4,4,3,15,0.014572553378040096,3
Gajapati,2023_09,42426.10700000015,68714.08700000009,16.334738669210612,85.0,22.0,-1.119026519118807,-0.8353531896152825,0.9092546269701862,0.5020521402294665,0.3749765646970363,2,2,4,4,3,15,0.014572553378040096,3
Gajapati,2023_10,42426.10700000015,68714.08700000009,16.334738669210612,85.0,22.0,-1.119026519118807,-0.8353531896152825,0.9092546269701862,0.5020521402294665,0.3749765646970363,2,2,4,4,3,15,0.014572553378040096,3
Gajapati,2023_11,42426.10700000015,68714.08700000009,16.334738669210612,85.0,22.0,-1.119026519118807,-0.8353531896152825,0.9092546269701862,0.5020521402294665,0.3749765646970363,2,2,4,4,3,15,0.014572553378040096,3
Gajapati,2023_12,42426.10700000015,68714.08700000009,16.334738669210612,85.0,22.0,-1.119026519118807,-0.8353531896152825,0.9092546269701862,0.5020521402294665,0.3749765646970363,2,2,4,4,3,15,0.014572553378040096,3
Gajapati,2024_01,44026.53300000007,69175.73300000008,16.334738669210612,85.0,22.0,-1.119037887826058,-0.8341722168718063,0.9092546269701862,0.5020521402294665,0.3749765646970363,2,2,4,4,3,15,0.014572553378040096,3
Gajapati,2024_02,44026.53300000007,69175.73300000008,16.334738669210612,85.0,22.0,-1.119037887826058,-0.8341722168718063,0.9092546269701862,0.5020521402294665,0.3749765646970363,2,2,4,4,3,15,0.014572553378040096,3
Gajapati,2024_03,44026.53300000007,69175.73300000008,16.334738669210612,85.0,22.0,-1.119037887826058,-0.8341722168718063,0.9092546269701862,0.5020521402294665,0.3749765646970363,2,2,4,4,3,15,0.014572553378040096,3
Gajapati,2024_04,44026.53300000007,69175.73300000008,16.334738669210612,85.0,22.0,-1.119037887826058,-0.8341722168718063,0.9092546269701862,0.5020521402294665,0.3749765646970363,2,2,4,4,3,15,0.014572553378040096,3
Gajapati,2024_05,44026.53300000007,69175.73300000008,16.334738669210612,85.0,22.0,-1.119037887826058,-0.8341722168718063,0.9092546269701862,0.5020521402294665,0.3749765646970363,2,2,4,4,3,15,0.014572553378040096,3
Gajapati,2024_06,44026.53300000007,69175.73300000008,16.334738669210612,85.0,22.0,-1.119037887826058,-0.8341722168718063,0.9092546269701862,0.5020521402294665,0.3749765646970363,2,2,4,4,3,15,0.014572553378040096,3
Gajapati,2024_07,44026.53300000007,69175.73300000008,16.334738669210612,85.0,22.0,-1.119037887826058,-0.8341722168718063,0.9092546269701862,0.5020521402294665,0.3749765646970363,2,2,4,4,3,15,0.014572553378040096,3
Gajapati,2024_08,44026.53300000007,69175.73300000008,16.334738669210612,85.0,22.0,-1.119037887826058,-0.8341722168718063,0.9092546269701862,0.5020521402294665,0.3749765646970363,2,2,4,4,3,15,0.014572553378040096,3
Gajapati,2024_09,44026.53300000007,69175.73300000008,16.334738669210612,85.0,22.0,-1.119037887826058,-0.8341722168718063,0.9092546269701862,0.5020521402294665,0.3749765646970363,2,2,4,4,3,15,0.014572553378040096,3
Gajapati,2024_10,44026.53300000007,69175.73300000008,16.334738669210612,85.0,22.0,-1.119037887826058,-0.8341722168718063,0.9092546269701862,0.5020521402294665,0.3749765646970363,2,2,4,4,3,15,0.014572553378040096,3
Gajapati,2024_11,44026.53300000007,69175.73300000008,16.334738669210612,85.0,22.0,-1.119037887826058,-0.8341722168718063,0.9092546269701862,0.5020521402294665,0.3749765646970363,2,2,4,4,3,15,0.014572553378040096,3
Ganjam,2023_01,302113.8489999999,284436.848,16.365618593290627,75.0,23.0,3.1282881144524133,3.000405617466783,0.9203269917723869,0.028418045673365776,0.8249484423334805,5,5,4,3,4,21,2.6376321614252665,5
Ganjam,2023_02,302113.8489999999,284436.848,16.365618593290627,75.0,23.0,3.1282881144524133,3.000405617466783,0.9203269917723869,0.028418045673365776,0.8249484423334805,5,5,4,3,4,21,2.6376321614252665,5
Ganjam,2023_03,302113.8489999999,284436.848,16.365618593290627,75.0,23.0,3.1282881144524133,3.000405617466783,0.9203269917723869,0.028418045673365776,0.8249484423334805,5,5,4,3,4,21,2.6376321614252665,5
Ganjam,2023_04,302113.8489999999,284436.848,16.365618593290627,75.0,23.0,3.1282881144524133,3.000405617466783,0.9203269917723869,0.028418045673365776,0.8249484423334805,5,5,4,3,4,21,2.6376321614252665,5
Ganjam,2023_05,302113.8489999999,284436.848,16.365618593290627,75.0,23.0,3.1282881144524133,3.000405617466783,0.9203269917723869,0.028418045673365776,0.8249484423334805,5,5,4,3,4,21,2.6376321614252665,5
Ganjam,2023_06,302113.8489999999,284436.848,16.365618593290627,75.0,23.0,3.1282881144524133,3.000405617466783,0.9203269917723869,0.028418045673365776,0.8249484423334805,5,5,4,3,4,21,2.6376321614252665,5
Ganjam,2023_07,302113.8489999999,284436.848,16.365618593290627,75.0,23.0,3.1282881144524133,3.000405617466783,0.9203269917723869,0.028418045673365776,0.8249484423334805,5,5,4,3,4,21,2.6376321614252665,5
Ganjam,2023_08,302113.8489999999,284436.848,16.365618593290627,75.0,23.0,3.1282881144524133,3.000405617466783,0.9203269917723869,0.028418045673365776,0.8249484423334805,5,5,4,3,4,21,2.6376321614252665,5
Ganjam,2023_09,302113.8489999999,284436.848,16.365618593290627,75.0,23.0,3.1282881144524133,3.000405617466783,0.9203269917723869,0.028418045673365776,0.8249484423334805,5,5,4,3,4,21,2.6376321614252665,5
Ganjam,2023_10,302113.8489999999,284436.848,16.365618593290627,75.0,23.0,3.1282881144524133,3.000405617466783,0.9203269917723869,0.028418045673365776,0.8249484423334805,5,5,4,3,4,21,2.6376321614252665,5
Ganjam,2023_11,302113.8489999999,284436.848,16.365618593290627,75.0,23.0,3.1282881144524133,3.000405617466783,0.9203269917723869,0.028418045673365776,0.8249484423334805,5,5,4,3,4,21,2.6376321614252665,5
Ganjam,2023_12,302113.8489999999,284436.848,16.365618593290627,75.0,23.0,3.1282881144524133,3.000405617466783,0.9203269917723869,0.028418045673365776,0.8249484423334805,5,5,4,3,4,21,2.6376321614252665,5
